-5.000000e-04   4.873789e+00
-4.000000e-04   3.159022e+00
-3.000000e-04   1.822809e+00
-2.000000e-04   8.623973e-01
-1.000000e-04   2.892955e-01
-5.448116e-18   8.504184e-02
1.000000e-04   2.807337e-01
2.000000e-04   8.438795e-01
3.000000e-04   1.815862e+00
4.000000e-04   3.146405e+00
5.000000e-04   4.856313e+00
6.000000e-04   6.961140e+00
7.000000e-04   9.485286e+00
8.000000e-04   1.236314e+01
9.000000e-04   1.564199e+01
1.000000e-03   1.931496e+01
1.100000e-03   2.341562e+01
1.200000e-03   2.786698e+01
1.300000e-03   3.272684e+01
1.400000e-03   3.798276e+01
1.500000e-03   4.364510e+01
1.600000e-03   4.970202e+01
1.700000e-03   5.615199e+01
1.800000e-03   6.301082e+01
1.900000e-03   7.027614e+01
2.000000e-03   7.794244e+01
2.100000e-03   8.602129e+01
2.200000e-03   9.450880e+01
2.300000e-03   1.034047e+02
2.400000e-03   1.127251e+02
2.500000e-03   1.224284e+02
2.600000e-03   1.325590e+02
2.700000e-03   1.430962e+02
2.800000e-03   1.540617e+02
2.900000e-03   1.654392e+02
3.000000e-03   1.772192e+02
3.100000e-03   1.894230e+02
3.200000e-03   2.020556e+02
3.300000e-03   2.151023e+02
3.400000e-03   2.285715e+02
3.500000e-03   2.424775e+02
3.600000e-03   2.567985e+02
3.700000e-03   2.715556e+02
3.800000e-03   2.867124e+02
3.900000e-03   3.023129e+02
4.000000e-03   3.183258e+02
4.100000e-03   3.347847e+02
4.200000e-03   3.516798e+02
4.300000e-03   3.690104e+02
4.400000e-03   3.867501e+02
4.500000e-03   4.049427e+02
4.600000e-03   4.235711e+02
4.700000e-03   4.426369e+02
4.800000e-03   4.621413e+02
4.900000e-03   4.820854e+02
5.000000e-03   5.024706e+02
5.100000e-03   5.232977e+02
5.200000e-03   5.445685e+02
5.300000e-03   5.662919e+02
5.400000e-03   5.884333e+02
5.500000e-03   6.110399e+02
5.600000e-03   6.340940e+02
5.700000e-03   6.575977e+02
5.800000e-03   6.815509e+02
5.900000e-03   7.059549e+02
6.000000e-03   7.308193e+02
6.100000e-03   7.561230e+02
6.200000e-03   7.818865e+02
6.300000e-03   8.081080e+02
6.400000e-03   8.348045e+02
6.500000e-03   8.619204e+02
6.600000e-03   8.895466e+02
6.700000e-03   9.175847e+02
6.800000e-03   9.460948e+02
6.900000e-03   9.750740e+02
7.000000e-03   1.004539e+03
7.100000e-03   1.034447e+03
7.200000e-03   1.064808e+03
7.300000e-03   1.095666e+03
7.400000e-03   1.126959e+03
7.500000e-03   1.158726e+03
7.600000e-03   1.191007e+03
7.700000e-03   1.223711e+03
7.800000e-03   1.256900e+03
7.900000e-03   1.290571e+03
8.000000e-03   1.324747e+03
8.100000e-03   1.359341e+03
8.200000e-03   1.394443e+03
8.300000e-03   1.429991e+03
8.400000e-03   1.466052e+03
8.500000e-03   1.502540e+03
8.600000e-03   1.539575e+03
8.700000e-03   1.577053e+03
8.800000e-03   1.615031e+03
8.900000e-03   1.653466e+03
9.000000e-03   1.692395e+03
9.100000e-03   1.731813e+03
9.200000e-03   1.771749e+03
9.300000e-03   1.812142e+03
9.400000e-03   1.853054e+03
9.500000e-03   1.894400e+03
9.600000e-03   1.936287e+03
9.700000e-03   1.978634e+03
9.800000e-03   2.021483e+03
9.900000e-03   2.064841e+03
1.000000e-02   2.108685e+03
1.010000e-02   2.153047e+03
